#WAVELENGTH FLUX ERROR
8567.280659234126 1.4099355037342139e-16 5.517672647767085e-18
8568.359185651963 1.3287997007240326e-16 5.42195359521966e-18
8569.4377120698 1.3520399408710204e-16 5.4465898699246786e-18
8570.516238487638 1.3740297222376517e-16 5.4754575462367745e-18
8571.594764905478 1.3419991028163812e-16 5.479604837893222e-18
8572.673291323315 1.3400824725753352e-16 5.496397736474645e-18
8573.751817741153 1.3581479479221446e-16 5.524031688733799e-18
8574.830344158992 1.3338343795248594e-16 5.517051333770215e-18
8575.90887057683 1.3382602852203248e-16 5.482527604937627e-18
8576.987396994668 1.3101998545179805e-16 5.463782070916014e-18
8578.065923412507 1.4433452076741153e-16 5.5908707907356594e-18
8579.144449830344 1.3945632104973363e-16 5.521226966225259e-18
8580.222976248182 1.3478766121602637e-16 5.4449176825909655e-18
8581.30150266602 1.3070516417076597e-16 5.361630590988573e-18
8582.380029083859 1.3357417981845244e-16 5.377042918737408e-18
8583.458555501697 1.3808308008369773e-16 5.445583783818051e-18
8584.537081919534 1.3470941468368774e-16 5.41626953311462e-18
8585.615608337373 1.2901548826181293e-16 5.454513108453568e-18
8586.694134755211 1.3580177900698737e-16 5.6574065282447344e-18
8587.772661173049 1.309180082286792e-16 5.7623757313691856e-18
8588.851187590886 1.2879908401623958e-16 5.768601061534436e-18
8589.929714008726 1.3435133579779856e-16 5.681062082478868e-18
8591.008240426563 1.3645726767175528e-16 5.5438415842042806e-18
8592.0867668444 1.3087900036691876e-16 5.379093122739526e-18
8593.16529326224 1.281637318883534e-16 5.358917397783626e-18
8594.243819680078 1.3326643347391875e-16 5.4999437113148884e-18
8595.322346097915 1.3595507494430614e-16 5.7118922327447215e-18
8596.400872515755 1.3854344939663128e-16 5.935637876230842e-18
8597.479398933592 1.3350597015485577e-16 5.9454498973142635e-18
8598.55792535143 1.3142006489054886e-16 5.791423750650547e-18
8599.636451769267 1.3211002036986304e-16 5.582461529120388e-18
8600.714978187107 1.415314509773697e-16 5.517436805252191e-18
8601.793504604944 1.3898203607079897e-16 5.4284235953109315e-18
8602.872031022782 1.349312125166614e-16 5.4415313516061486e-18
8603.950557440621 1.3081237634238246e-16 5.38095521798866e-18
8605.029083858459 1.33225395568316e-16 5.426590256320891e-18
8606.107610276296 1.3557022004601e-16 5.440431592878114e-18
8607.186136694134 1.2961745072673277e-16 5.432661712556758e-18
8608.264663111973 1.3122135185194763e-16 5.4597666118164976e-18
8609.34318952981 1.317498140204434e-16 5.5235992958639944e-18
8610.421715947648 1.3136417941207522e-16 5.584394975353794e-18
8611.500242365488 1.3597117133612042e-16 5.6777825922022275e-18
8612.578768783325 1.3279555292968866e-16 5.789317701026634e-18
8613.657295201163 1.301472125671543e-16 5.870358751331935e-18
8614.735821619002 1.4215259072888216e-16 6.07134552169252e-18
8615.81434803684 1.2757489249167178e-16 6.135365989733926e-18
8616.892874454677 1.275732918137018e-16 6.3089520997448005e-18
8617.971400872515 1.2656108702448666e-16 6.4670414807247085e-18
8619.049927290354 1.2309889101228657e-16 6.559461119038962e-18
8620.128453708192 1.3080686945508636e-16 6.809750917601334e-18
8621.20698012603 1.2682030912472587e-16 6.930262043377456e-18
8622.285506543869 1.224352469899552e-16 7.0446019265357e-18
8623.364032961706 1.219482998061894e-16 7.186872339125342e-18
8624.442559379544 1.225578600842574e-16 7.289889801350865e-18
8625.521085797382 1.269406801765203e-16 7.424179682232947e-18
8626.599612215221 1.212274002669673e-16 7.436923244043435e-18
8627.678138633059 1.3181085587622004e-16 7.631040770615738e-18
8628.756665050896 1.3088017078129485e-16 7.659530402712989e-18
8629.835191468736 1.2555845574442244e-16 7.555303221103115e-18
8630.913717886573 1.1823716082138083e-16 7.4908399241969e-18
8631.99224430441 1.1967021516130242e-16 7.46644074873567e-18
8633.07077072225 1.263811607166937e-16 7.410852330120741e-18
8634.149297140088 1.2440144791856432e-16 7.259366899506785e-18
8635.227823557925 1.2473828505626217e-16 7.136807031880224e-18
8636.306349975763 1.3074677533232754e-16 7.068207954895771e-18
8637.384876393602 1.332167456829733e-16 6.831261067041837e-18
8638.46340281144 1.3398176053791413e-16 6.618617921668535e-18
8639.541929229277 1.2953074979197437e-16 6.45888883674094e-18
8640.620455647117 1.2986677060534057e-16 6.2656961671549544e-18
8641.698982064954 1.2942818668747183e-16 6.076791428340364e-18
8642.777508482792 1.29100614996875e-16 5.7993680662035795e-18
8643.85603490063 1.320236879580736e-16 5.649262591990344e-18
8644.934561318469 1.3252868181373097e-16 5.6509987728590455e-18
8646.013087736306 1.3101780624608331e-16 5.914668352546801e-18
8647.091614154144 1.270053464792392e-16 6.115751956356276e-18
8648.170140571983 1.3181766390341266e-16 6.42789815943019e-18
8649.24866698982 1.282674033024373e-16 6.813415551557987e-18
8650.327193407658 1.2911434425271623e-16 7.185366123288849e-18
8651.405719825496 1.3505455375156583e-16 7.25034364605636e-18
8652.484246243335 1.2568794335923874e-16 7.052653963495918e-18
8653.562772661173 1.219408018593409e-16 7.090082352534876e-18
8654.64129907901 1.2997998123363116e-16 7.433832347544584e-18
8655.71982549685 1.4060742118724713e-16 7.565946844122735e-18
8656.798351914687 1.4985310528539877e-16 7.462112782425544e-18
8657.876878332525 1.9364867273475778e-16 7.678595931064469e-18
8658.955404750364 2.477892257856283e-16 8.224905609248387e-18
8660.033931168202 2.9289427268810475e-16 8.697534206931446e-18
8661.11245758604 3.090355974950303e-16 8.597817280196936e-18
8662.190984003877 3.0239101847032616e-16 8.172498996711893e-18
8663.269510421716 2.9259403262698235e-16 8.116658785372484e-18
8664.348036839554 3.007681887224279e-16 8.537426239927193e-18
8665.426563257392 2.9496458435264617e-16 8.656927990154282e-18
8666.505089675231 2.489999287981184e-16 8.002199416429835e-18
8667.583616093068 1.8835726247300152e-16 7.19702571425581e-18
8668.662142510906 1.4939630050635754e-16 6.94788950444833e-18
8669.740668928745 1.3064976536435595e-16 7.089129341771473e-18
8670.819195346583 1.2805532705924279e-16 7.038662798839533e-18
8671.89772176442 1.2507905295443508e-16 6.649853174683579e-18
8672.976248182258 1.2367633914957697e-16 6.265823425129061e-18
8674.054774600098 1.3217105492351968e-16 6.4146086966960004e-18
8675.133301017935 1.2941923123327702e-16 6.6444395790132595e-18
8676.211827435773 1.3495026538533322e-16 6.658989284334557e-18
8677.290353853612 1.2976055109959547e-16 6.273491602039211e-18
8678.36888027145 1.2645732773054214e-16 5.951030859408082e-18
8679.447406689287 1.2348568592898215e-16 5.955578003112324e-18
8680.525933107125 1.2321046386437502e-16 6.151423887304264e-18
8681.604459524964 1.2744938717740385e-16 6.200111436002919e-18
8682.682985942802 1.2831411984702728e-16 5.9776528174714594e-18
8683.76151236064 1.3111676612228684e-16 5.742586452496173e-18
8684.840038778479 1.3049692707427264e-16 5.710777460845524e-18
8685.918565196316 1.35033181342561e-16 5.918696937491996e-18
8686.997091614154 1.2985785525165547e-16 5.899445132794965e-18
8688.075618031991 1.410912869628217e-16 5.8141706480511136e-18
8689.15414444983 1.328218973410997e-16 5.555047449748375e-18
8690.232670867668 1.274499794615784e-16 5.4279408036521095e-18
8691.311197285506 1.2816995904095868e-16 5.5203808692989e-18
8692.389723703345 1.3096469297747594e-16 5.6846865120496885e-18
8693.468250121183 1.3277982522205968e-16 5.670899613571556e-18
8694.54677653902 1.3229475203453606e-16 5.544079032756682e-18
8695.62530295686 1.304617182854659e-16 5.4477411682853595e-18
8696.703829374697 1.2958710400380693e-16 5.426277217078402e-18
8697.782355792535 1.2740346641760225e-16 5.4960148868324e-18
8698.860882210372 1.29128588915648e-16 5.58566065270326e-18
8699.939408628212 1.2808251817098196e-16 5.597624427888993e-18
8701.01793504605 1.2983779973105676e-16 5.5575951879764145e-18
8702.096461463887 1.3352479172108214e-16 5.515170801338141e-18
8703.174987881726 1.3129933388026966e-16 5.4522008267712524e-18
8704.253514299564 1.2754069539287832e-16 5.435036831356122e-18
8705.332040717401 1.2143076360383122e-16 5.413258932914246e-18
8706.410567135239 1.2811943748261965e-16 5.5576209595220965e-18
8707.489093553078 1.3081930559196628e-16 5.64370920924513e-18
8708.567619970916 1.271497996012697e-16 5.500799632402974e-18
8709.646146388754 1.311383248429852e-16 5.437502933480986e-18
8710.724672806593 1.3198947822949458e-16 5.369092014637789e-18
8711.80319922443 1.2795182777458597e-16 5.305007684169341e-18
8712.881725642268 1.3205317117574173e-16 5.325240400841814e-18
8713.960252060107 1.3130078459819825e-16 5.322522821785724e-18
8715.038778477945 1.3792365000401588e-16 5.3813535010945146e-18
8716.117304895783 1.2922384681457528e-16 5.281249100059933e-18
